<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
LPP,60,20230418,100000,9585,9630,9550,9600,284,0
LPP,60,20230418,110000,9610,9825,9610,9820,933,0
LPP,60,20230418,120000,9825,9860,9790,9810,612,0
LPP,60,20230418,130000,9805,9875,9760,9845,460,0
LPP,60,20230418,140000,9845,9865,9810,9820,184,0
LPP,60,20230418,150000,9815,9875,9815,9865,210,0
LPP,60,20230418,160000,9865,9875,9840,9845,391,0
LPP,60,20230418,170000,9845,9860,9815,9835,796,0
LPP,60,20230419,100000,9835,9835,9680,9720,99,0
LPP,60,20230419,110000,9720,9770,9700,9755,229,0
LPP,60,20230419,120000,9750,9780,9715,9745,77,0
LPP,60,20230419,130000,9745,9800,9740,9795,142,0
LPP,60,20230419,140000,9795,9820,9735,9795,232,0
LPP,60,20230419,150000,9795,9860,9780,9850,1001,0
LPP,60,20230419,160000,9855,9900,9820,9825,519,0
LPP,60,20230419,170000,9835,9880,9785,9840,530,0
LPP,60,20230420,100000,9920,10110,9780,10080,584,0
LPP,60,20230420,110000,10100,10150,10050,10060,202,0
LPP,60,20230420,120000,10060,10120,10060,10090,273,0
LPP,60,20230420,130000,10080,10140,10060,10130,187,0
LPP,60,20230420,140000,10130,10150,10100,10130,81,0
LPP,60,20230420,150000,10120,10150,10110,10120,146,0
LPP,60,20230420,160000,10140,10180,10100,10130,228,0
LPP,60,20230420,170000,10140,10140,10040,10080,652,0
LPP,60,20230421,100000,10060,10090,9900,9980,124,0
LPP,60,20230421,110000,10010,10100,10010,10040,111,0
LPP,60,20230421,120000,10060,10110,10050,10070,39,0
LPP,60,20230421,130000,10110,10120,10050,10080,55,0
LPP,60,20230421,140000,10050,10110,10010,10110,97,0
LPP,60,20230421,150000,10090,10230,10080,10200,272,0
LPP,60,20230421,160000,10220,10240,10170,10220,551,0
LPP,60,20230421,170000,10210,10270,10210,10260,753,0
LPP,60,20230424,100000,10170,10250,10130,10250,188,0
LPP,60,20230424,110000,10250,10300,10160,10160,128,0
LPP,60,20230424,120000,10180,10300,10180,10250,103,0
LPP,60,20230424,130000,10290,10290,10250,10250,23,0
LPP,60,20230424,140000,10270,10380,10270,10340,108,0
LPP,60,20230424,150000,10350,10350,10240,10240,94,0
LPP,60,20230424,160000,10240,10310,10220,10310,132,0
LPP,60,20230424,170000,10320,10360,10260,10280,602,0
LPP,60,20230425,100000,10180,10280,10160,10240,71,0
LPP,60,20230425,110000,10230,10270,10160,10200,379,0
LPP,60,20230425,120000,10200,10220,10160,10190,355,0
LPP,60,20230425,130000,10200,10240,10200,10220,104,0
LPP,60,20230425,140000,10210,10240,10100,10100,186,0
LPP,60,20230425,150000,10110,10110,10040,10070,242,0
LPP,60,20230425,160000,10070,10160,10050,10100,331,0
LPP,60,20230425,170000,10100,10160,10000,10010,771,0
LPP,60,20230426,100000,9955,9955,9730,9835,407,0
LPP,60,20230426,110000,9835,10080,9795,10010,300,0
LPP,60,20230426,120000,10020,10050,9990,10000,96,0
LPP,60,20230426,130000,10010,10210,10010,10070,328,0
LPP,60,20230426,140000,10070,10080,9910,9970,234,0
LPP,60,20230426,150000,9965,9980,9905,9980,159,0
LPP,60,20230426,160000,9985,10000,9890,9935,399,0
LPP,60,20230426,170000,9935,10080,9930,10000,853,0
LPP,60,20230427,100000,10420,10780,10300,10650,1775,0
LPP,60,20230427,110000,10630,10820,10530,10780,1029,0
LPP,60,20230427,120000,10790,10880,10760,10820,331,0
LPP,60,20230427,130000,10810,11070,10770,11050,879,0
LPP,60,20230427,140000,11020,11460,11020,11390,1477,0
LPP,60,20230427,150000,11390,11640,11300,11640,1272,0
LPP,60,20230427,160000,11640,11760,11600,11700,2434,0
LPP,60,20230427,170000,11690,11900,11660,11900,2466,0
LPP,60,20230428,100000,12000,12820,11920,12670,4885,0
LPP,60,20230428,110000,12680,12680,12330,12430,1155,0
LPP,60,20230428,120000,12420,12530,11950,11970,1078,0
LPP,60,20230428,130000,11980,12200,11940,12180,344,0
LPP,60,20230428,140000,12190,12210,11960,12140,794,0
LPP,60,20230428,150000,12140,12190,11820,12000,534,0
LPP,60,20230428,160000,11960,12080,11910,11970,397,0
LPP,60,20230428,170000,11990,12040,11860,12000,955,0
LPP,60,20230502,100000,11980,12360,11660,12170,913,0
LPP,60,20230502,110000,12180,12220,12000,12100,293,0
LPP,60,20230502,120000,12080,12270,12060,12240,356,0
LPP,60,20230502,130000,12230,12270,12160,12260,266,0
LPP,60,20230502,140000,12250,12340,12220,12340,292,0
LPP,60,20230502,150000,12310,12350,12250,12350,410,0
LPP,60,20230502,160000,12320,12440,12280,12430,622,0
LPP,60,20230502,170000,12400,12500,12370,12430,1253,0
LPP,60,20230504,100000,12340,12600,12140,12560,534,0
LPP,60,20230504,110000,12560,12580,12490,12550,274,0
LPP,60,20230504,120000,12550,12560,12400,12430,312,0
LPP,60,20230504,130000,12430,12480,12300,12420,216,0
LPP,60,20230504,140000,12420,12450,12340,12390,173,0
LPP,60,20230504,150000,12390,12430,12350,12410,249,0
LPP,60,20230504,160000,12410,12430,12260,12260,505,0
LPP,60,20230504,170000,12280,12280,12010,12200,810,0
LPP,60,20230505,100000,12210,12610,12210,12570,665,0
LPP,60,20230505,110000,12560,12600,12530,12600,210,0
LPP,60,20230505,120000,12570,12640,12540,12640,253,0
LPP,60,20230505,130000,12630,12630,12560,12600,241,0
LPP,60,20230505,140000,12600,12630,12540,12540,186,0
LPP,60,20230505,150000,12540,12570,12480,12560,252,0
LPP,60,20230505,160000,12570,12580,12430,12440,215,0
LPP,60,20230505,170000,12440,12550,12440,12500,359,0
LPP,60,20230508,100000,12590,12650,12500,12550,243,0
LPP,60,20230508,110000,12540,12600,12520,12530,86,0
LPP,60,20230508,120000,12550,12750,12550,12650,167,0
LPP,60,20230508,130000,12640,12660,12590,12650,136,0
LPP,60,20230508,140000,12620,12630,12570,12600,247,0
LPP,60,20230508,150000,12600,12670,12510,12530,175,0
LPP,60,20230508,160000,12520,12620,12450,12480,251,0
LPP,60,20230508,170000,12480,12570,12440,12490,395,0
LPP,60,20230509,100000,12600,12600,12300,12500,294,0
LPP,60,20230509,110000,12520,12550,12450,12450,195,0
LPP,60,20230509,120000,12430,12500,12300,12360,123,0
LPP,60,20230509,130000,12360,12430,12320,12400,112,0
LPP,60,20230509,140000,12380,12420,12310,12370,105,0
LPP,60,20230509,150000,12370,12540,12360,12500,221,0
LPP,60,20230509,160000,12500,12580,12400,12510,326,0
LPP,60,20230509,170000,12540,12560,12470,12520,681,0
LPP,60,20230510,100000,12540,12540,12450,12470,80,0
LPP,60,20230510,110000,12480,12520,12460,12500,164,0
LPP,60,20230510,120000,12500,12510,12420,12420,199,0
LPP,60,20230510,130000,12410,12440,12390,12390,76,0
LPP,60,20230510,140000,12390,12420,12380,12420,102,0
LPP,60,20230510,150000,12400,12490,12280,12480,327,0
LPP,60,20230510,160000,12470,12600,12380,12490,393,0
LPP,60,20230510,170000,12480,12630,12480,12580,597,0
LPP,60,20230511,100000,12470,12490,12420,12470,53,0
LPP,60,20230511,110000,12450,12510,12440,12470,219,0
LPP,60,20230511,120000,12460,12480,12430,12430,266,0
LPP,60,20230511,130000,12420,12420,12280,12330,217,0
LPP,60,20230511,140000,12320,12500,12310,12450,308,0
LPP,60,20230511,150000,12450,12510,12430,12500,215,0
LPP,60,20230511,160000,12460,12520,12440,12500,485,0
LPP,60,20230511,170000,12490,12570,12430,12500,834,0
LPP,60,20230512,100000,12400,12530,12370,12460,180,0
LPP,60,20230512,110000,12460,12770,12460,12670,346,0
LPP,60,20230512,120000,12670,12880,12670,12820,293,0
LPP,60,20230512,130000,12820,13060,12800,13060,389,0
LPP,60,20230512,140000,13050,13050,12920,12980,190,0
LPP,60,20230512,150000,12950,13040,12910,13040,245,0
LPP,60,20230512,160000,13040,13040,12950,13020,362,0
LPP,60,20230512,170000,13000,13030,12920,12920,1038,0
LPP,60,20230515,100000,12970,13170,12900,13110,326,0
LPP,60,20230515,110000,13120,13160,13070,13110,330,0
LPP,60,20230515,120000,13070,13130,13070,13130,74,0
LPP,60,20230515,130000,13130,13130,13070,13120,201,0
LPP,60,20230515,140000,13120,13130,13100,13100,72,0
LPP,60,20230515,150000,13100,13150,13100,13120,326,0
LPP,60,20230515,160000,13100,13160,13090,13110,371,0
LPP,60,20230515,170000,13120,13140,12920,12960,918,0
LPP,60,20230516,100000,12910,13100,12800,13020,157,0
LPP,60,20230516,110000,13050,13080,12770,12770,244,0
LPP,60,20230516,120000,12780,12880,12670,12830,169,0
LPP,60,20230516,130000,12800,12960,12730,12960,341,0
LPP,60,20230516,140000,12940,13020,12890,13020,165,0
LPP,60,20230516,150000,13010,13080,12980,13020,279,0
LPP,60,20230516,160000,13020,13020,12920,12990,289,0
LPP,60,20230516,170000,12990,13010,12920,12980,532,0
LPP,60,20230517,100000,12910,12910,12750,12790,328,0
LPP,60,20230517,110000,12790,12800,12750,12780,118,0
LPP,60,20230517,120000,12780,12810,12750,12810,100,0
LPP,60,20230517,130000,12830,12860,12800,12800,114,0
LPP,60,20230517,140000,12800,12860,12800,12840,110,0
LPP,60,20230517,150000,12840,12850,12800,12800,137,0
LPP,60,20230517,160000,12800,12820,12750,12760,205,0
LPP,60,20230517,170000,12770,12830,12750,12750,673,0
LPP,60,20230518,100000,12840,12930,12760,12800,579,0
LPP,60,20230518,110000,12820,12830,12780,12780,64,0
LPP,60,20230518,120000,12830,12830,12780,12790,98,0
LPP,60,20230518,130000,12790,12790,12740,12740,113,0
LPP,60,20230518,140000,12740,12800,12730,12760,157,0
LPP,60,20230518,150000,12800,12820,12770,12780,159,0
LPP,60,20230518,160000,12750,12800,12730,12730,279,0
LPP,60,20230518,170000,12760,12790,12700,12770,514,0
LPP,60,20230519,100000,12780,12880,12750,12770,56,0
LPP,60,20230519,110000,12790,12900,12730,12900,505,0
LPP,60,20230519,120000,12900,13040,12880,12950,198,0
LPP,60,20230519,130000,12970,13190,12970,13130,233,0
LPP,60,20230519,140000,13120,13130,13020,13080,81,0
LPP,60,20230519,150000,13100,13170,13050,13170,270,0
LPP,60,20230519,160000,13160,13280,13150,13190,418,0
LPP,60,20230519,170000,13150,13390,13150,13300,736,0
LPP,60,20230522,100000,13310,13310,13030,13240,141,0
LPP,60,20230522,110000,13210,13290,13160,13290,161,0
LPP,60,20230522,120000,13280,13280,13190,13200,67,0
LPP,60,20230522,130000,13200,13230,13160,13170,73,0
LPP,60,20230522,140000,13170,13170,13100,13140,168,0
LPP,60,20230522,150000,13150,13390,13150,13330,232,0
LPP,60,20230522,160000,13330,13420,13280,13320,213,0
LPP,60,20230522,170000,13320,13350,13200,13280,566,0
LPP,60,20230523,100000,13250,13520,13190,13500,257,0
LPP,60,20230523,110000,13480,13560,13470,13490,334,0
LPP,60,20230523,120000,13490,13500,13420,13470,158,0
LPP,60,20230523,130000,13450,13470,13350,13380,205,0
LPP,60,20230523,140000,13360,13400,13300,13390,152,0
LPP,60,20230523,150000,13370,13440,13340,13420,181,0
LPP,60,20230523,160000,13420,13440,13370,13370,372,0
LPP,60,20230523,170000,13370,13390,13180,13220,759,0
LPP,60,20230524,100000,13180,13190,12940,12970,353,0
LPP,60,20230524,110000,12980,13020,12980,12990,70,0
LPP,60,20230524,120000,12990,13040,12760,12760,225,0
LPP,60,20230524,130000,12790,12800,12660,12710,238,0
LPP,60,20230524,140000,12720,12730,12650,12660,120,0
LPP,60,20230524,150000,12700,12720,12670,12670,126,0
LPP,60,20230524,160000,12670,12690,12420,12500,421,0
LPP,60,20230524,170000,12500,12550,12420,12450,798,0
LPP,60,20230525,100000,12540,12580,12420,12480,557,0
LPP,60,20230525,110000,12470,12560,12460,12490,276,0
LPP,60,20230525,120000,12500,12600,12420,12550,342,0
LPP,60,20230525,130000,12550,12550,12410,12410,95,0
LPP,60,20230525,140000,12430,12460,12300,12300,295,0
LPP,60,20230525,150000,12300,12340,11990,12290,370,0
LPP,60,20230525,160000,12290,12330,12010,12230,298,0
LPP,60,20230525,170000,12210,12290,12150,12180,811,0
LPP,60,20230526,100000,12000,12210,11920,11970,232,0
LPP,60,20230526,110000,12000,12220,11990,12040,111,0
LPP,60,20230526,120000,12040,12050,11830,11990,865,0
LPP,60,20230526,130000,11990,12300,11950,12250,236,0
LPP,60,20230526,140000,12280,12450,12240,12400,262,0
LPP,60,20230526,150000,12430,12440,12180,12240,242,0
LPP,60,20230526,160000,12230,12440,12210,12390,223,0
LPP,60,20230526,170000,12350,12600,12340,12520,917,0
LPP,60,20230529,100000,12610,12710,12510,12560,55,0
LPP,60,20230529,110000,12600,12630,12560,12570,39,0
LPP,60,20230529,120000,12570,12610,12370,12410,53,0
LPP,60,20230529,130000,12420,12460,12400,12420,47,0
LPP,60,20230529,140000,12400,12490,12400,12420,51,0
LPP,60,20230529,150000,12420,12440,12400,12400,36,0
LPP,60,20230529,160000,12400,12430,12390,12400,90,0
LPP,60,20230529,170000,12400,12430,12330,12390,190,0
LPP,60,20230530,100000,12490,12520,12400,12400,149,0
LPP,60,20230530,110000,12360,12470,12350,12360,131,0
LPP,60,20230530,120000,12390,12430,12340,12340,102,0
LPP,60,20230530,130000,12340,12350,12150,12160,198,0
LPP,60,20230530,140000,12130,12220,12080,12200,150,0
LPP,60,20230530,150000,12220,12250,12170,12240,132,0
LPP,60,20230530,160000,12240,12340,12230,12240,139,0
LPP,60,20230530,170000,12240,12350,12120,12250,464,0
LPP,60,20230531,100000,12030,12140,11950,12140,217,0
LPP,60,20230531,110000,12150,12220,12110,12130,143,0
LPP,60,20230531,120000,12160,12340,12160,12230,220,0
LPP,60,20230531,130000,12200,12240,12180,12180,173,0
LPP,60,20230531,140000,12180,12210,12110,12110,211,0
LPP,60,20230531,150000,12110,12230,12020,12120,277,0
LPP,60,20230531,160000,12100,12160,12030,12080,295,0
LPP,60,20230531,170000,12080,12150,12000,12000,4994,0
