<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ACP,60,20230215,160000,80.7,80.8,80.2,80.2,7471,0
ACP,60,20230215,170000,80.2,80.5,80.2,80.5,11419,0
ACP,60,20230216,100000,80.7,80.9,80.05,80.45,3178,0
ACP,60,20230216,110000,80.2,80.55,79.8,80.5,7057,0
ACP,60,20230216,120000,80.35,80.85,80.15,80.7,4089,0
ACP,60,20230216,130000,80.8,80.8,80.5,80.5,2162,0
ACP,60,20230216,140000,80.5,80.65,80.35,80.4,5082,0
ACP,60,20230216,150000,80.4,80.5,79.75,79.85,13237,0
ACP,60,20230216,160000,79.8,80.6,79.45,80.55,11193,0
ACP,60,20230216,170000,80.6,80.65,80.25,80.5,10347,0
ACP,60,20230217,100000,80.5,80.5,79.8,79.8,5303,0
ACP,60,20230217,110000,79.8,80,79.5,80,4226,0
ACP,60,20230217,120000,79.85,80,79.65,80,4157,0
ACP,60,20230217,130000,80,80.3,79.65,79.95,4312,0
ACP,60,20230217,140000,80.1,80.4,80.1,80.1,900,0
ACP,60,20230217,150000,80.05,80.2,79.9,80.2,657,0
ACP,60,20230217,160000,80.2,80.3,79.75,79.85,5007,0
ACP,60,20230217,170000,79.85,79.95,79.75,79.75,13101,0
ACP,60,20230220,100000,80,80.1,79.65,79.7,2741,0
ACP,60,20230220,110000,79.7,79.85,79.1,79.4,5813,0
ACP,60,20230220,120000,79.4,79.5,79.05,79.25,2686,0
ACP,60,20230220,130000,79.25,79.35,79.1,79.2,4033,0
ACP,60,20230220,140000,79.2,79.35,78.8,79.2,4799,0
ACP,60,20230220,150000,79.2,79.55,79.2,79.5,1932,0
ACP,60,20230220,160000,79.45,79.5,79.25,79.3,5356,0
ACP,60,20230220,170000,79.3,79.55,79.15,79.25,6901,0
ACP,60,20230221,100000,79.25,79.45,78,78.75,4773,0
ACP,60,20230221,110000,78.5,78.7,78.25,78.65,1435,0
ACP,60,20230221,120000,78.45,78.55,78.25,78.4,887,0
ACP,60,20230221,130000,78.4,78.45,78.1,78.45,1909,0
ACP,60,20230221,140000,78.4,78.4,77.75,78.1,3641,0
ACP,60,20230221,150000,78.2,78.55,77.65,78.55,12264,0
ACP,60,20230221,160000,78.5,79.25,78.5,79.2,8774,0
ACP,60,20230221,170000,79.2,79.2,78.65,78.8,11132,0
ACP,60,20230222,100000,79,79,78.3,78.65,4981,0
ACP,60,20230222,110000,78.35,79,78.35,78.75,2518,0
ACP,60,20230222,120000,78.8,78.9,78.45,78.55,3590,0
ACP,60,20230222,130000,78.55,78.55,77.9,78.1,3641,0
ACP,60,20230222,140000,78.1,78.55,77.95,78.35,6833,0
ACP,60,20230222,150000,78.35,78.45,78.1,78.4,3073,0
ACP,60,20230222,160000,78.4,78.8,78.25,78.5,6403,0
ACP,60,20230222,170000,78.5,78.65,78.2,78.5,11897,0
ACP,60,20230223,100000,78.65,78.9,78.2,78.45,6552,0
ACP,60,20230223,110000,78.3,78.95,78.3,78.45,1345,0
ACP,60,20230223,120000,78.5,79,78.15,78.45,2198,0
ACP,60,20230223,130000,78.15,78.35,77.8,78.35,5321,0
ACP,60,20230223,140000,78.1,78.1,77.5,77.7,7143,0
ACP,60,20230223,150000,77.8,78.05,77.8,78.05,118,0
ACP,60,20230223,160000,78,78.4,77.8,78.25,3445,0
ACP,60,20230223,170000,78.35,78.6,78.05,78.45,12726,0
ACP,60,20230224,100000,79,79.1,78.45,79.1,3159,0
ACP,60,20230224,110000,79.2,79.25,78.8,79,2576,0
ACP,60,20230224,120000,79.15,79.2,79,79.2,301,0
ACP,60,20230224,130000,79.2,79.7,79.05,79.3,4410,0
ACP,60,20230224,140000,79.3,79.65,79.3,79.35,3444,0
ACP,60,20230224,150000,79.35,79.5,78.85,79,5128,0
ACP,60,20230224,160000,78.9,79.3,78.55,79.25,4735,0
ACP,60,20230224,170000,79.25,79.4,78.8,78.9,8015,0
ACP,60,20230227,100000,78.9,78.95,78.7,78.9,965,0
ACP,60,20230227,110000,78.95,79.55,78.95,79.15,2243,0
ACP,60,20230227,120000,78.95,79.9,78.95,79.5,4373,0
ACP,60,20230227,130000,79.7,79.75,79.55,79.55,965,0
ACP,60,20230227,140000,79.75,80.4,79.75,80.15,16082,0
ACP,60,20230227,150000,80.3,80.6,80.15,80.2,2777,0
ACP,60,20230227,160000,80.25,80.5,80.15,80.3,1099,0
ACP,60,20230227,170000,80.45,80.5,79.3,80.25,8051,0
ACP,60,20230228,100000,80,80.3,79.05,79.8,2904,0
ACP,60,20230228,110000,79.9,80,79.5,79.65,1349,0
ACP,60,20230228,120000,79.75,80,79.55,79.7,1708,0
ACP,60,20230228,130000,79.5,79.85,79.3,79.7,1835,0
ACP,60,20230228,140000,79.8,79.95,79.25,79.45,4569,0
ACP,60,20230228,150000,79.45,79.5,79,79.1,5070,0
ACP,60,20230228,160000,79.1,79.4,78.8,79.25,7088,0
ACP,60,20230228,170000,79.25,79.85,79.15,79.85,19665,0
ACP,60,20230301,100000,80,80.4,79.75,80.2,4148,0
ACP,60,20230301,110000,80.25,80.55,79.95,80.2,5280,0
ACP,60,20230301,120000,80.25,80.6,79.9,80.05,6815,0
ACP,60,20230301,130000,80.05,80.5,79.9,80.45,3512,0
ACP,60,20230301,140000,80.4,80.7,80.25,80.4,9160,0
ACP,60,20230301,150000,80.4,80.45,80.1,80.4,5348,0
ACP,60,20230301,160000,80.35,80.4,79.95,80.2,9407,0
ACP,60,20230301,170000,80.1,80.4,79.8,80.4,27652,0
ACP,60,20230302,100000,80.5,80.55,78.7,79.05,10391,0
ACP,60,20230302,110000,79.25,79.35,78.85,79.1,3069,0
ACP,60,20230302,120000,79,79.35,78.85,79.35,1236,0
ACP,60,20230302,130000,79.25,79.3,78.65,78.7,4407,0
ACP,60,20230302,140000,78.75,79.15,78.7,78.85,3761,0
ACP,60,20230302,150000,78.85,79.05,78.6,78.95,7484,0
ACP,60,20230302,160000,79,79.25,79,79.15,6867,0
ACP,60,20230302,170000,79.05,79.3,78.7,78.95,14026,0
ACP,60,20230303,100000,79.4,79.45,79.1,79.25,1402,0
ACP,60,20230303,110000,79.3,79.5,78.9,79,1004,0
ACP,60,20230303,120000,79,79.2,78.9,79.05,1352,0
ACP,60,20230303,130000,79.05,79.2,78.8,79,1216,0
ACP,60,20230303,140000,79,79.15,78.8,78.85,2239,0
ACP,60,20230303,150000,78.85,78.95,78.65,78.75,2956,0
ACP,60,20230303,160000,78.75,79.4,78.75,79.3,2965,0
ACP,60,20230303,170000,79.3,79.85,79.2,79.6,8998,0
ACP,60,20230306,100000,80.4,80.65,80,80.15,25360,0
ACP,60,20230306,110000,80.15,80.6,80.15,80.3,8488,0
ACP,60,20230306,120000,80.4,80.4,80.05,80.3,7882,0
ACP,60,20230306,130000,80.15,80.3,80.05,80.2,4926,0
ACP,60,20230306,140000,80.05,80.3,80.05,80.2,8180,0
ACP,60,20230306,150000,80.15,80.25,80.1,80.1,9517,0
ACP,60,20230306,160000,80.15,80.25,80,80.25,8175,0
ACP,60,20230306,170000,80.2,80.65,80.15,80.3,55313,0
ACP,60,20230307,100000,80.4,80.4,79.7,80,3612,0
ACP,60,20230307,110000,80.2,80.7,79.9,80.3,9407,0
ACP,60,20230307,120000,80.35,80.65,80.3,80.45,1195,0
ACP,60,20230307,130000,80.3,80.4,80.2,80.4,474,0
ACP,60,20230307,140000,80.2,80.45,80.05,80.45,2088,0
ACP,60,20230307,150000,80.5,80.6,80.25,80.45,7542,0
ACP,60,20230307,160000,80.45,80.5,80.25,80.45,2914,0
ACP,60,20230307,170000,80.3,80.35,79.85,80.1,6178,0
ACP,60,20230308,100000,80,80,79.45,79.9,2402,0
ACP,60,20230308,110000,79.7,80.4,79.65,80.35,3266,0
ACP,60,20230308,120000,80.45,80.45,79.95,80.3,1282,0
ACP,60,20230308,130000,80.35,80.9,80.35,80.65,18017,0
ACP,60,20230308,140000,80.75,80.75,79.95,79.95,16962,0
ACP,60,20230308,150000,79.95,80.3,79.7,80,6066,0
ACP,60,20230308,160000,80.1,80.4,79.9,80.4,6385,0
ACP,60,20230308,170000,80.3,80.55,79.95,80.05,15803,0
ACP,60,20230309,100000,80.15,80.5,79.85,79.9,4214,0
ACP,60,20230309,110000,79.75,79.95,79.55,79.9,2130,0
ACP,60,20230309,120000,79.7,80.25,79.7,80.2,3558,0
ACP,60,20230309,130000,80.4,80.5,80.3,80.5,1732,0
ACP,60,20230309,140000,80.35,80.65,80.3,80.4,2644,0
ACP,60,20230309,150000,80.45,80.85,80.3,80.7,5464,0
ACP,60,20230309,160000,80.7,80.7,79.95,80.05,10990,0
ACP,60,20230309,170000,80.05,80.25,79.75,80.1,9384,0
ACP,60,20230310,100000,78.6,78.9,78.3,78.65,5556,0
ACP,60,20230310,110000,78.65,78.65,77.95,78.1,13808,0
ACP,60,20230310,120000,78,78.15,77.7,77.8,6449,0
ACP,60,20230310,130000,77.85,78.05,77.65,78,2556,0
ACP,60,20230310,140000,77.85,78.2,77.75,78,2374,0
ACP,60,20230310,150000,78,78.15,77.8,77.95,2655,0
ACP,60,20230310,160000,77.95,78.1,77.55,77.85,6277,0
ACP,60,20230310,170000,77.6,77.75,77.3,77.5,8265,0
ACP,60,20230313,100000,77.6,77.6,76.15,76.4,10125,0
ACP,60,20230313,110000,76.55,77,75.8,76.05,21879,0
ACP,60,20230313,120000,75.9,76.3,75.55,76.3,9178,0
ACP,60,20230313,130000,76.3,76.5,75.6,75.6,7707,0
ACP,60,20230313,140000,75.8,76.05,75.7,76.05,6434,0
ACP,60,20230313,150000,76.05,76.4,75.8,76.4,6214,0
ACP,60,20230313,160000,76.25,76.75,76.2,76.5,12367,0
ACP,60,20230313,170000,76.65,77,76.5,76.75,15131,0
ACP,60,20230314,100000,77.5,77.5,76.25,76.55,2804,0
ACP,60,20230314,110000,76.75,76.75,76.3,76.45,4815,0
ACP,60,20230314,120000,76.45,76.6,76.1,76.25,2428,0
ACP,60,20230314,130000,76.25,76.3,75.9,75.9,1728,0
ACP,60,20230314,140000,76,76.25,75.65,75.95,3210,0
ACP,60,20230314,150000,75.85,76.1,75.25,75.55,8040,0
ACP,60,20230314,160000,75.55,75.8,75.25,75.35,8308,0
ACP,60,20230314,170000,75.25,75.35,74.55,74.8,16938,0
ACP,60,20230315,100000,75.6,75.9,75,75.75,10392,0
ACP,60,20230315,110000,75.8,75.85,75.45,75.5,5668,0
ACP,60,20230315,120000,75.35,75.45,74.35,74.7,6351,0
ACP,60,20230315,130000,74.9,75,74.7,74.95,5519,0
ACP,60,20230315,140000,75,75,74.4,74.4,8811,0
ACP,60,20230315,150000,74.3,75.1,74.3,74.95,9280,0
ACP,60,20230315,160000,74.95,75.15,74.75,74.95,16395,0
ACP,60,20230315,170000,75,75.15,74.8,75.15,17012,0
ACP,60,20230316,100000,75.45,75.55,74.75,74.75,4051,0
ACP,60,20230316,110000,74.85,74.95,74.5,74.6,2153,0
ACP,60,20230316,120000,74.7,74.8,74.1,74.75,6478,0
ACP,60,20230316,130000,74.5,74.85,74.4,74.85,8485,0
ACP,60,20230316,140000,74.9,75.1,74.4,74.9,12893,0
ACP,60,20230316,150000,74.85,75.5,74.85,75.3,7118,0
ACP,60,20230316,160000,75.35,75.55,75,75.5,3318,0
ACP,60,20230316,170000,75.6,75.8,75.35,75.45,13004,0
ACP,60,20230317,100000,75.5,76.15,74.8,75.05,4476,0
ACP,60,20230317,110000,75.05,75.4,75.05,75.15,2919,0
ACP,60,20230317,120000,75.1,75.65,75,75.35,5801,0
ACP,60,20230317,130000,75.1,75.1,74.55,74.95,2906,0
ACP,60,20230317,140000,75.1,75.1,74.3,74.7,4152,0
ACP,60,20230317,150000,74.7,74.7,73.75,74.15,6318,0
ACP,60,20230317,160000,74.25,74.55,73.25,73.7,17692,0
ACP,60,20230317,170000,73.85,74.2,72.3,73.05,87324,0
ACP,60,20230320,100000,73,73.75,71.75,73.75,9792,0
ACP,60,20230320,110000,73.8,74,73.05,73.35,2365,0
ACP,60,20230320,120000,73.3,73.5,72.6,72.85,7017,0
ACP,60,20230320,130000,73,73.05,72.65,72.65,2954,0
ACP,60,20230320,140000,72.6,72.8,72.3,72.75,9183,0
ACP,60,20230320,150000,72.8,72.85,72.25,72.45,2961,0
ACP,60,20230320,160000,72.45,73.05,72.15,73,11855,0
ACP,60,20230320,170000,72.75,73.05,72.5,73,12173,0
ACP,60,20230321,100000,73,74.3,73,74.1,6179,0
ACP,60,20230321,110000,74.05,74.3,73.9,74.15,4971,0
ACP,60,20230321,120000,74.15,74.15,73.6,73.7,8521,0
ACP,60,20230321,130000,73.7,74.4,73.7,74.2,6335,0
ACP,60,20230321,140000,74.2,75.1,74.05,74.9,11184,0
ACP,60,20230321,150000,74.9,75.2,74.7,75.15,30573,0
ACP,60,20230321,160000,75.1,75.2,74.8,74.9,16198,0
ACP,60,20230321,170000,75,75.3,74.75,75,21933,0
ACP,60,20230322,100000,75.7,75.7,74.9,75.35,4691,0
ACP,60,20230322,110000,75.3,75.85,75.3,75.7,2847,0
ACP,60,20230322,120000,75.8,75.9,75.4,75.45,1847,0
ACP,60,20230322,130000,75.7,75.95,75.45,75.45,3289,0
ACP,60,20230322,140000,75.45,75.7,75.05,75.2,2739,0
ACP,60,20230322,150000,75.2,75.3,75.15,75.3,1782,0
ACP,60,20230322,160000,75.35,75.35,75,75.2,3983,0
ACP,60,20230322,170000,75.05,75.5,74.8,75.45,14295,0
ACP,60,20230323,100000,75.9,76,75.2,75.3,1739,0
ACP,60,20230323,110000,75.3,76,75.3,75.55,7146,0
ACP,60,20230323,120000,75.3,75.95,75.3,75.95,2901,0
ACP,60,20230323,130000,75.95,75.95,75.65,75.65,840,0
ACP,60,20230323,140000,75.55,75.8,75.5,75.6,1506,0
ACP,60,20230323,150000,75.7,75.8,75.35,75.45,4596,0
ACP,60,20230323,160000,75.4,75.65,75.4,75.55,8332,0
ACP,60,20230323,170000,75.65,75.75,75.3,75.4,11357,0
ACP,60,20230324,100000,74.75,76.35,74.75,75.15,21188,0
ACP,60,20230324,110000,75.45,75.45,74.9,75.2,3284,0
ACP,60,20230324,120000,75,75.6,75,75.3,5638,0
ACP,60,20230324,130000,75.15,75.2,74.9,75.05,2528,0
ACP,60,20230324,140000,75.2,75.2,74.9,75.05,819,0
ACP,60,20230324,150000,75.05,75.3,75,75.3,49728,0
ACP,60,20230324,160000,75.35,75.35,75,75.35,1121,0
ACP,60,20230324,170000,75.2,75.4,75,75.05,9602,0
ACP,60,20230327,100000,75.05,75.8,75,75.15,2630,0
ACP,60,20230327,110000,75.45,75.5,75,75.15,4358,0
ACP,60,20230327,120000,75.2,75.25,75.1,75.2,2995,0
ACP,60,20230327,130000,75.25,75.3,75.1,75.2,3313,0
ACP,60,20230327,140000,75.25,75.25,75.05,75.05,3860,0
ACP,60,20230327,150000,75.05,75.25,75.05,75.2,2163,0
ACP,60,20230327,160000,75.2,75.25,74.9,75,17115,0
ACP,60,20230327,170000,75,75.15,75,75.1,9988,0
ACP,60,20230328,100000,75,75.65,75,75.15,2053,0
ACP,60,20230328,110000,75.2,75.3,74.9,75.3,42615,0
ACP,60,20230328,120000,75.15,75.5,75.15,75.5,491,0
ACP,60,20230328,130000,75.5,75.55,75.35,75.35,283,0
ACP,60,20230328,140000,75.35,75.6,75.25,75.35,1630,0
ACP,60,20230328,150000,75.4,75.4,75,75.05,10110,0
ACP,60,20230328,160000,75.1,75.5,75,75.3,11121,0
ACP,60,20230328,170000,75.4,75.4,74.95,75,16756,0
ACP,60,20230329,100000,75.7,76,75.05,75.35,3225,0
ACP,60,20230329,110000,75.25,75.25,75,75.15,11068,0
ACP,60,20230329,120000,75.15,75.95,75.15,75.9,15781,0
ACP,60,20230329,130000,75.9,76.35,75.85,76.2,6456,0
ACP,60,20230329,140000,76.25,76.25,76.05,76.15,3363,0
ACP,60,20230329,150000,76.2,76.2,75.5,75.55,7209,0
ACP,60,20230329,160000,75.45,75.5,74.8,75,10648,0
ACP,60,20230329,170000,75.05,75.2,74.95,75,22185,0
ACP,60,20230330,100000,75,75.5,74.8,75.5,8096,0
ACP,60,20230330,110000,75.3,75.4,74.8,75,5078,0
ACP,60,20230330,120000,75,75.05,74.85,75,17808,0
ACP,60,20230330,130000,75.05,75.2,74.95,75.1,5498,0
ACP,60,20230330,140000,75.1,75.3,75,75.3,4253,0
ACP,60,20230330,150000,75.3,75.35,75.05,75.3,1997,0
ACP,60,20230330,160000,75.4,75.9,75.3,75.7,5261,0
ACP,60,20230330,170000,75.8,75.8,75.35,75.35,8639,0
ACP,60,20230331,100000,76.3,76.3,75.5,76,2214,0
ACP,60,20230331,110000,75.85,76.1,75.5,76,2480,0
ACP,60,20230331,120000,76.1,76.5,76.1,76.15,2354,0
ACP,60,20230331,130000,76.35,76.65,76.15,76.5,5368,0
ACP,60,20230331,140000,76.45,76.45,76.05,76.05,4356,0
ACP,60,20230331,150000,76.05,76.45,76,76.15,6293,0
ACP,60,20230331,160000,76.05,76.2,76,76.1,7138,0
ACP,60,20230331,170000,76.1,76.3,76,76.1,21119,0
ACP,60,20230403,100000,76.6,76.65,76.15,76.4,2528,0
ACP,60,20230403,110000,76.35,76.35,75.9,76.2,1804,0
ACP,60,20230403,120000,76.2,76.25,76,76.05,847,0
ACP,60,20230403,130000,76.05,76.25,75.95,75.95,503,0
ACP,60,20230403,140000,75.95,76,75.5,75.65,6353,0
ACP,60,20230403,150000,75.65,75.8,75.35,75.65,3701,0
ACP,60,20230403,160000,75.6,75.7,75.3,75.5,8879,0
ACP,60,20230403,170000,75.45,75.5,75,75,12820,0
ACP,60,20230404,100000,75.6,75.6,75,75.3,956,0
ACP,60,20230404,110000,75.15,75.45,75.1,75.2,5585,0
ACP,60,20230404,120000,75.2,75.3,75.15,75.3,3937,0
ACP,60,20230404,130000,75.3,75.55,75.25,75.5,1442,0
ACP,60,20230404,140000,75.4,75.45,75.3,75.45,418,0
ACP,60,20230404,150000,75.45,75.5,75.15,75.35,3311,0
ACP,60,20230404,160000,75.2,75.25,74.75,75,14058,0
ACP,60,20230404,170000,75.15,75.25,75.05,75.05,8010,0
ACP,60,20230405,100000,75.3,75.35,74.7,75.35,3827,0
ACP,60,20230405,110000,75.35,75.6,75.3,75.6,1144,0
ACP,60,20230405,120000,75.6,76,75.6,75.95,2302,0
ACP,60,20230405,130000,76,76.3,75.8,76.15,5767,0
ACP,60,20230405,140000,76.25,76.25,76.15,76.15,580,0
ACP,60,20230405,150000,76.2,76.25,76,76.1,1771,0
ACP,60,20230405,160000,76.2,76.35,76.1,76.1,4583,0
ACP,60,20230405,170000,76.1,76.45,76,76,10541,0
ACP,60,20230406,100000,76.25,76.25,75.45,75.45,2140,0
ACP,60,20230406,110000,75.5,75.5,75.45,75.45,473,0
ACP,60,20230406,120000,75.5,75.55,75.1,75.3,3101,0
ACP,60,20230406,130000,75.2,75.4,75,75.35,1839,0
ACP,60,20230406,140000,75.35,75.35,75.15,75.3,2389,0
ACP,60,20230406,150000,75.25,75.3,75,75.1,3615,0
ACP,60,20230406,160000,75.15,75.2,75,75,10884,0
ACP,60,20230406,170000,75.05,75.3,75,75.1,28784,0
ACP,60,20230411,100000,75.6,75.6,75.05,75.55,3401,0
ACP,60,20230411,110000,75.6,75.8,75.3,75.4,6316,0
ACP,60,20230411,120000,75.4,75.8,75.3,75.6,2372,0
ACP,60,20230411,130000,75.6,76,75.55,75.85,7133,0
ACP,60,20230411,140000,75.9,75.9,75.55,75.6,3571,0
ACP,60,20230411,150000,75.6,75.7,75.5,75.7,4092,0
ACP,60,20230411,160000,75.9,76.2,75.8,75.95,4307,0
ACP,60,20230411,170000,76,76.3,75.55,75.65,17339,0
ACP,60,20230412,100000,76,76.1,75.9,76.1,1731,0
ACP,60,20230412,110000,76.3,76.6,76.1,76.6,8393,0
ACP,60,20230412,120000,76.55,77.05,76.45,77,12419,0
ACP,60,20230412,130000,77,77.25,76.75,76.75,8646,0
ACP,60,20230412,140000,76.8,77.15,76.75,77.15,7041,0
ACP,60,20230412,150000,77.05,77.5,77,77.4,2586,0
ACP,60,20230412,160000,77.4,77.5,77.1,77.5,6486,0
ACP,60,20230412,170000,77.55,77.75,77.3,77.3,14863,0
ACP,60,20230413,100000,77.9,79.65,77.55,78.05,31200,0
ACP,60,20230413,110000,78.05,78.05,77.05,77.05,4242,0
ACP,60,20230413,120000,77.05,77.15,76.9,77.05,3705,0
ACP,60,20230413,130000,77.15,77.3,77.05,77.3,2980,0
ACP,60,20230413,140000,77.35,77.95,77.35,77.75,3398,0
ACP,60,20230413,150000,77.75,78.25,77.7,77.8,7343,0
ACP,60,20230413,160000,77.95,78.05,77.75,77.95,9758,0
ACP,60,20230413,170000,78,78.6,77.95,77.95,17332,0
ACP,60,20230414,100000,78.2,79.2,78.1,78.75,5041,0
ACP,60,20230414,110000,78.7,78.95,78.7,78.8,268,0
ACP,60,20230414,120000,78.7,79.3,78.6,79.1,4332,0
ACP,60,20230414,130000,79.15,79.3,78.8,79.25,2269,0
ACP,60,20230414,140000,79.1,79.3,79,79.3,1611,0
ACP,60,20230414,150000,79.15,79.5,79.1,79.1,2099,0
ACP,60,20230414,160000,79.1,79.55,79.05,79.55,2437,0
ACP,60,20230414,170000,79.55,79.85,78.9,79.1,13960,0
ACP,60,20230417,100000,79.45,80.3,79.3,80.3,12541,0
ACP,60,20230417,110000,80.3,80.75,80.05,80.6,16994,0
ACP,60,20230417,120000,80.7,81.3,80.7,81.3,18802,0
ACP,60,20230417,130000,81.2,81.4,81.05,81.4,2852,0
ACP,60,20230417,140000,81.25,81.6,81.1,81.35,9653,0
ACP,60,20230417,150000,81.35,81.65,81.3,81.55,7433,0
ACP,60,20230417,160000,81.55,82.2,81.5,81.85,18675,0
ACP,60,20230417,170000,81.9,82.3,81.85,81.95,18276,0
ACP,60,20230418,100000,82,82,80.9,81.3,8908,0
ACP,60,20230418,110000,81.35,83,81.35,82.85,12574,0
ACP,60,20230418,120000,82.8,83.4,82.75,83.15,10942,0
ACP,60,20230418,130000,83.1,83.3,82.5,82.55,17201,0
ACP,60,20230418,140000,82.7,82.8,82.15,82.8,15792,0
ACP,60,20230418,150000,82.8,83.55,82.8,83.55,53065,0
ACP,60,20230418,160000,83.35,83.95,83.35,83.9,16784,0
ACP,60,20230418,170000,83.8,84,83.45,83.45,27072,0
ACP,60,20230419,100000,83.95,83.95,82.55,83.25,10727,0
ACP,60,20230419,110000,83.05,83.25,81.8,82.75,10326,0
ACP,60,20230419,120000,82.55,83.5,82.2,83.3,7537,0
ACP,60,20230419,130000,83.15,83.35,83,83.25,2458,0
ACP,60,20230419,140000,83.35,84.1,83.25,83.7,14818,0
ACP,60,20230419,150000,83.8,84.25,83.45,83.45,108549,0
ACP,60,20230419,160000,83.35,84,83.3,83.6,16417,0
ACP,60,20230419,170000,83.65,84.1,83.5,83.5,23992,0
ACP,60,20230420,100000,84.2,85,83.7,84.75,35443,0
ACP,60,20230420,110000,84.9,84.9,84.3,84.4,8111,0
ACP,60,20230420,120000,84.4,84.55,84.15,84.15,4181,0
ACP,60,20230420,130000,84.15,84.65,84,84.6,10704,0
ACP,60,20230420,140000,84.6,84.65,84.35,84.55,3863,0
ACP,60,20230420,150000,84.55,85.3,84.55,85.1,17141,0
ACP,60,20230420,160000,85.1,85.1,84.25,84.5,26769,0
ACP,60,20230420,170000,84.45,84.8,84.3,84.4,16398,0
ACP,60,20230421,100000,84.05,84.3,83.1,84.3,14433,0
ACP,60,20230421,110000,84.3,84.65,83.9,84.05,12230,0
ACP,60,20230421,120000,84.1,84.35,83.9,83.95,8390,0
ACP,60,20230421,130000,84,84.4,84,84.2,6979,0
ACP,60,20230421,140000,84.2,84.7,84.2,84.25,8888,0
ACP,60,20230421,150000,84.15,84.25,83.4,83.55,13792,0
ACP,60,20230421,160000,83.55,83.55,82.9,83.3,21751,0
ACP,60,20230421,170000,83.3,83.75,83.05,83.05,22308,0
ACP,60,20230424,100000,83.05,83.15,82.65,82.85,4617,0
ACP,60,20230424,110000,82.85,83.05,82.25,82.3,4253,0
ACP,60,20230424,120000,82.3,82.75,82.25,82.7,2456,0
ACP,60,20230424,130000,82.7,82.8,82.45,82.75,2548,0
ACP,60,20230424,140000,82.75,83.1,82.75,82.95,5203,0
ACP,60,20230424,150000,83,83.1,82.9,83.05,3024,0
ACP,60,20230424,160000,83.1,83.8,82.95,83.8,4438,0
ACP,60,20230424,170000,83.65,83.9,83.15,83.3,9054,0
ACP,60,20230425,100000,83.3,83.5,82.9,82.9,1591,0
ACP,60,20230425,110000,83,83.1,82.7,82.75,878,0
ACP,60,20230425,120000,82.95,83.4,82.75,83.4,3306,0
ACP,60,20230425,130000,83.5,83.7,83.4,83.4,2036,0
ACP,60,20230425,140000,83.6,84,83.6,83.9,5346,0
ACP,60,20230425,150000,83.65,84.05,83.65,83.85,1555,0
ACP,60,20230425,160000,84,84.05,82.8,82.8,7570,0
ACP,60,20230425,170000,82.8,83.05,82.65,82.65,10152,0
ACP,60,20230426,100000,83.6,83.6,82.5,83.15,3586,0
ACP,60,20230426,110000,83.3,84.1,83.05,84,4605,0
ACP,60,20230426,120000,84.05,84.3,83.8,83.9,8384,0
ACP,60,20230426,130000,84.05,84.2,83.7,83.9,12391,0
ACP,60,20230426,140000,83.95,84.15,83.7,83.7,9978,0
ACP,60,20230426,150000,83.65,84,83.25,83.5,8772,0
ACP,60,20230426,160000,83.4,83.6,82.9,83.6,10896,0
ACP,60,20230426,170000,83.5,83.75,83.3,83.35,17854,0
ACP,60,20230427,100000,83.35,84.3,83.3,84.1,13653,0
ACP,60,20230427,110000,84,84.15,83.8,83.85,6896,0
ACP,60,20230427,120000,84,84.05,83.85,83.9,1612,0
ACP,60,20230427,130000,84,84.05,83.85,83.85,10273,0
ACP,60,20230427,140000,84,84,83.85,84,3454,0
ACP,60,20230427,150000,84,84.55,83.8,84.4,17306,0
ACP,60,20230427,160000,84.35,85.15,84.35,85,8785,0
ACP,60,20230427,170000,85.15,85.45,85,85.1,22287,0
ACP,60,20230428,100000,85.2,85.35,84.75,85.2,1227,0
ACP,60,20230428,110000,85.1,85.65,84.9,85.55,6047,0
ACP,60,20230428,120000,85.7,85.95,85.4,85.65,6604,0
ACP,60,20230428,130000,85.8,85.9,85.3,85.65,4565,0
ACP,60,20230428,140000,85.65,85.75,85.25,85.45,8663,0
ACP,60,20230428,150000,85.45,85.45,84.95,84.95,2929,0
ACP,60,20230428,160000,85.1,85.15,84.45,84.6,9589,0
ACP,60,20230428,170000,84.6,84.8,84.2,84.4,12369,0
ACP,60,20230502,100000,84.35,85.7,84.35,85.2,33079,0
ACP,60,20230502,110000,85.25,85.25,84.65,84.95,15194,0
ACP,60,20230502,120000,84.85,85.8,84.75,85.75,16429,0
ACP,60,20230502,130000,85.7,86.3,85.65,86.15,3401,0
ACP,60,20230502,140000,86.3,86.8,86.3,86.8,3882,0
ACP,60,20230502,150000,86.8,87.3,86.75,87.1,11611,0
ACP,60,20230502,160000,87,87.2,86.95,87.15,9672,0
ACP,60,20230502,170000,86.95,87.1,85.8,86.35,38538,0
ACP,60,20230504,100000,86.35,87.3,86,87.2,12132,0
ACP,60,20230504,110000,87.2,87.8,87,87.25,29797,0
ACP,60,20230504,120000,87.3,87.45,87.2,87.3,16842,0
ACP,60,20230504,130000,87.25,87.7,87.25,87.6,15580,0
ACP,60,20230504,140000,87.65,87.7,87.2,87.7,12923,0
ACP,60,20230504,150000,87.65,88.2,87.6,87.7,16551,0
ACP,60,20230504,160000,87.6,87.95,87.2,87.7,45954,0
ACP,60,20230504,170000,87.8,87.8,87.2,87.3,19327,0
