<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ALE,60,20230516,160000,36.755,36.78,36.415,36.565,457043,0
ALE,60,20230516,170000,36.57,36.66,36.21,36.35,566285,0
ALE,60,20230517,100000,36.48,36.48,35.87,36.205,249278,0
ALE,60,20230517,110000,36.19,36.37,35.93,36.055,248246,0
ALE,60,20230517,120000,36.06,36.36,36.005,36.3,267657,0
ALE,60,20230517,130000,36.285,36.37,36.1,36.37,208512,0
ALE,60,20230517,140000,36.37,36.48,36.32,36.4,261778,0
ALE,60,20230517,150000,36.415,36.68,36.36,36.66,199072,0
ALE,60,20230517,160000,36.66,36.68,36.31,36.405,352385,0
ALE,60,20230517,170000,36.405,36.52,36.13,36.44,644012,0
ALE,60,20230518,100000,36.5,36.67,35.57,35.985,593073,0
ALE,60,20230518,110000,35.98,36.23,35.805,36.17,121923,0
ALE,60,20230518,120000,36.185,36.275,36.015,36.23,89848,0
ALE,60,20230518,130000,36.23,36.46,36.215,36.42,102345,0
ALE,60,20230518,140000,36.41,36.46,36.33,36.38,159350,0
ALE,60,20230518,150000,36.355,36.46,36.305,36.405,152572,0
ALE,60,20230518,160000,36.4,36.575,36.09,36.145,395379,0
ALE,60,20230518,170000,36.16,36.37,36.09,36.275,553313,0
ALE,60,20230519,100000,36.5,38.135,36.5,38.135,1911569,0
ALE,60,20230519,110000,38.135,38.355,37.85,38.15,1799972,0
ALE,60,20230519,120000,38.15,38.23,37.6,37.71,491209,0
ALE,60,20230519,130000,37.695,37.73,37.53,37.57,200369,0
ALE,60,20230519,140000,37.565,38.13,37.565,38.115,285335,0
ALE,60,20230519,150000,38.115,38.435,37.985,38.435,467705,0
ALE,60,20230519,160000,38.445,38.515,38.18,38.22,388540,0
ALE,60,20230519,170000,38.27,38.44,38.185,38.345,1165033,0
ALE,60,20230522,100000,38.5,38.6,37.92,38.29,401154,0
ALE,60,20230522,110000,38.25,38.5,38.12,38.455,216353,0
ALE,60,20230522,120000,38.455,38.49,38.18,38.195,158902,0
ALE,60,20230522,130000,38.19,38.28,38.1,38.215,139467,0
ALE,60,20230522,140000,38.235,38.445,38.175,38.405,144930,0
ALE,60,20230522,150000,38.43,38.5,38.11,38.415,240095,0
ALE,60,20230522,160000,38.415,38.67,38.375,38.525,320964,0
ALE,60,20230522,170000,38.505,38.67,38.5,38.58,393452,0
ALE,60,20230523,100000,38.7,38.99,38.215,38.83,277193,0
ALE,60,20230523,110000,38.84,38.95,38.61,38.75,226629,0
ALE,60,20230523,120000,38.755,38.83,38.435,38.46,148572,0
ALE,60,20230523,130000,38.45,38.545,38.29,38.37,205818,0
ALE,60,20230523,140000,38.34,38.37,38.105,38.245,235434,0
ALE,60,20230523,150000,38.27,38.38,38.15,38.38,237369,0
ALE,60,20230523,160000,38.36,38.37,37.935,37.94,400239,0
ALE,60,20230523,170000,37.94,38.1,37.865,37.865,699586,0
ALE,60,20230524,100000,37.545,37.545,36.82,36.845,981770,0
ALE,60,20230524,110000,36.835,37.085,36.76,37.05,367960,0
ALE,60,20230524,120000,37.05,37.05,36.85,36.86,390959,0
ALE,60,20230524,130000,36.85,36.855,36.53,36.77,331052,0
ALE,60,20230524,140000,36.765,37.02,36.755,36.845,315221,0
ALE,60,20230524,150000,36.865,36.945,36.79,36.87,229986,0
ALE,60,20230524,160000,36.87,36.96,36.7,36.735,482018,0
ALE,60,20230524,170000,36.735,36.895,36.6,36.8,875413,0
ALE,60,20230525,100000,37,37,34.405,34.585,1301101,0
ALE,60,20230525,110000,34.59,35.285,34.45,34.475,732711,0
ALE,60,20230525,120000,34.45,34.9,34.335,34.355,880279,0
ALE,60,20230525,130000,34.355,34.825,34.255,34.605,391772,0
ALE,60,20230525,140000,34.61,34.76,33.81,34.47,999992,0
ALE,60,20230525,150000,34.49,34.545,34.27,34.43,372972,0
ALE,60,20230525,160000,34.45,34.52,34.06,34.41,513490,0
ALE,60,20230525,170000,34.41,34.445,34.1,34.265,965684,0
ALE,60,20230526,100000,34.3,35.23,34.3,34.75,802549,0
ALE,60,20230526,110000,34.725,34.905,34.28,34.35,437201,0
ALE,60,20230526,120000,34.33,34.64,34.32,34.47,220924,0
ALE,60,20230526,130000,34.48,34.86,34.435,34.8,208733,0
ALE,60,20230526,140000,34.8,35.045,34.71,34.995,234555,0
ALE,60,20230526,150000,34.99,35.285,34.935,35.205,454647,0
ALE,60,20230526,160000,35.185,35.25,34.91,35.05,544692,0
ALE,60,20230526,170000,35.05,35.2,34.905,35.135,645813,0
ALE,60,20230529,100000,35.4,36.2,35.4,35.9,379424,0
ALE,60,20230529,110000,35.9,36.08,35.55,35.68,199120,0
ALE,60,20230529,120000,35.635,35.71,35.43,35.53,160778,0
ALE,60,20230529,130000,35.53,35.825,35.525,35.795,130476,0
ALE,60,20230529,140000,35.785,35.995,35.765,35.805,144865,0
ALE,60,20230529,150000,35.825,35.855,35.58,35.835,168575,0
ALE,60,20230529,160000,35.825,35.84,35.605,35.65,210619,0
ALE,60,20230529,170000,35.65,35.855,35.515,35.515,319196,0
ALE,60,20230530,100000,35.765,36.08,35.435,35.975,279046,0
ALE,60,20230530,110000,35.98,36.27,35.805,35.885,253712,0
ALE,60,20230530,120000,35.885,36.3,35.85,36.215,234866,0
ALE,60,20230530,130000,36.21,36.275,36.055,36.14,155246,0
ALE,60,20230530,140000,36.14,36.29,35.81,35.845,261458,0
ALE,60,20230530,150000,35.865,36.15,35.765,36.14,210026,0
ALE,60,20230530,160000,36.135,36.175,35.465,35.465,351783,0
ALE,60,20230530,170000,35.465,35.49,34.835,35.32,835538,0
ALE,60,20230531,100000,34.9,34.92,34.175,34.9,585462,0
ALE,60,20230531,110000,34.91,35.16,34.725,34.91,241272,0
ALE,60,20230531,120000,34.91,35.165,34.785,35.07,223417,0
ALE,60,20230531,130000,35.065,35.28,34.965,35.14,278681,0
ALE,60,20230531,140000,35.14,35.565,35.125,35.485,312598,0
ALE,60,20230531,150000,35.46,35.77,35.375,35.72,419000,0
ALE,60,20230531,160000,35.715,36.145,35.7,36.015,568993,0
ALE,60,20230531,170000,36,36.045,35.25,35.52,11969024,0
